Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIRM-6 (PRN 07)    
",5.191194634356347,1.182134351238287,2021-01-12 22:25:00
"GPS BIIF-4  (PRN 27)    
",1.0136112193464175,0.9018517542983916,2021-01-12 22:25:00
"GPS BIIF-5  (PRN 30)    
",5.3190708794958095,0.5628039210931084,2021-01-12 22:25:00
"GPS BIIF-7  (PRN 09)    
",3.8464330376612073,0.5536467454578083,2021-01-12 22:25:00
"GPS BIIF-10 (PRN 08)    
",2.723604368709097,1.3007701725245913,2021-01-12 22:25:00
"GPS BIII-1  (PRN 04)    
",3.2688484377669966,0.19633507233508532,2021-01-12 22:25:00
"GPS BIIR-8  (PRN 16)    
",1.2815493617810763,0.392177538662255,2021-01-12 22:30:00
"GPS BIIR-9  (PRN 21)    
",2.587578014339865,0.3009047867851997,2021-01-12 22:30:00
"GPS BIIRM-6 (PRN 07)    
",5.143404301880642,1.219385663321776,2021-01-12 22:30:00
"GPS BIIF-4  (PRN 27)    
",0.9842925293261011,0.8669208281880708,2021-01-12 22:30:00
"GPS BIIF-5  (PRN 30)    
",5.3194714267940615,0.598782371808746,2021-01-12 22:30:00
"GPS BIIF-7  (PRN 09)    
",3.820144296334455,0.518903711056492,2021-01-12 22:30:00
"GPS BIIF-10 (PRN 08)    
",2.5955237165405762,1.3318398839097778,2021-01-12 22:30:00
"GPS BIII-1  (PRN 04)    
",3.258913013919306,0.16058760949987902,2021-01-12 22:30:00
"GPS BIIR-8  (PRN 16)    
",1.3049308408201945,0.36111539303881995,2021-01-12 22:35:00
"GPS BIIR-9  (PRN 21)    
",2.5677730271828914,0.3356486613845236,2021-01-12 22:35:00
"GPS BIIRM-6 (PRN 07)    
",5.079660397410778,1.255178735839997,2021-01-12 22:35:00
"GPS BIIF-4  (PRN 27)    
",0.9599349592975459,0.8312211053361125,2021-01-12 22:35:00
"GPS BIIF-5  (PRN 30)    
",5.3179733987003495,0.6349661164473714,2021-01-12 22:35:00
"GPS BIIF-7  (PRN 09)    
",3.7953913782280355,0.4839753870915535,2021-01-12 22:35:00
"GPS BIIF-10 (PRN 08)    
",2.430936413955351,1.3568245694604937,2021-01-12 22:35:00
"GPS BIIR-8  (PRN 16)    
",1.32845564433077,0.33039648875410965,2021-01-12 22:40:00
"GPS BIIR-9  (PRN 21)    
",2.547277030485411,0.37064049760682816,2021-01-12 22:40:00
"GPS BIIRM-6 (PRN 07)    
",4.995034465257136,1.288742510579802,2021-01-12 22:40:00
"GPS BIIF-4  (PRN 27)    
",0.9399645270146539,0.7949668819374259,2021-01-12 22:40:00
"GPS BIIF-5  (PRN 30)    
",5.314366709059878,0.6713032083687182,2021-01-12 22:40:00
"GPS BIIF-7  (PRN 09)    
",3.7719766317671954,0.44896695088900973,2021-01-12 22:40:00
"GPS BIIF-10 (PRN 08)    
",2.229331983333765,1.3734507520771695,2021-01-12 22:40:00
"GPS BIIR-8  (PRN 16)    
",1.352104104888637,0.30000579077357087,2021-01-12 22:45:00
"GPS BIIR-9  (PRN 21)    
",2.5259510526031796,0.4058126333533599,2021-01-12 22:45:00
"GPS BIIRM-6 (PRN 07)    
",4.883527269248237,1.3189572723658989,2021-01-12 22:45:00
"GPS BIIF-4  (PRN 27)    
",0.9238749766210308,0.7583363081920244,2021-01-12 22:45:00
"GPS BIIF-5  (PRN 30)    
",5.308407926693284,0.7077304819639852,2021-01-12 22:45:00
"GPS BIIF-7  (PRN 09)    
",3.7497183165715016,0.4139716086982393,2021-01-12 22:45:00
"GPS BIIF-10 (PRN 08)    
",2.0028640175161048,1.3796194825598234,2021-01-12 22:45:00
"GPS BIIR-5  (PRN 28)    
",4.691419482149175,0.18639307791656445,2021-01-12 22:50:00
"GPS BIIR-8  (PRN 16)    
",1.375856948274695,0.26992817462987956,2021-01-12 22:50:00
"GPS BIIR-9  (PRN 21)    
",2.5036435023473,0.4410894654050512,2021-01-12 22:50:00
"GPS BIIRM-6 (PRN 07)    
",4.739199482265873,1.3442457293749634,2021-01-12 22:50:00
"GPS BIIF-2  (PRN 01)    
",2.787442384645832,0.16173850731616088,2021-01-12 22:50:00
"GPS BIIF-4  (PRN 27)    
",0.9112245650996567,0.721477302817946,2021-01-12 22:50:00
"GPS BIIF-5  (PRN 30)    
",5.2998143407760585,0.7441713500491433,2021-01-12 22:50:00
"GPS BIIF-7  (PRN 09)    
",3.728449758603056,0.3790721185871414,2021-01-12 22:50:00
"GPS BIIF-10 (PRN 08)    
",1.7765820082734916,1.3744726228088198,2021-01-12 22:50:00
"GPS BIIR-5  (PRN 28)    
",4.716284305744601,0.21590186443999684,2021-01-12 22:55:00
"GPS BIIR-8  (PRN 16)    
",1.3996952072799136,0.2401484867806169,2021-01-12 22:55:00
"GPS BIIR-9  (PRN 21)    
",2.4801890220566865,0.47638624132587803,2021-01-12 22:55:00
"GPS BIIRM-6 (PRN 07)    
",4.559486449510562,1.3625748382135117,2021-01-12 22:55:00
"GPS BIIF-2  (PRN 01)    
",2.772600822973308,0.1965611743783958,2021-01-12 22:55:00
"GPS BIIF-4  (PRN 27)    
",0.9016302638492961,0.6845125932825211,2021-01-12 22:55:00
"GPS BIIF-5  (PRN 30)    
",5.288257179173454,0.7805331050757758,2021-01-12 22:55:00
"GPS BIIF-7  (PRN 09)    
",3.708018272544333,0.344342170504288,2021-01-12 22:55:00
"GPS BIIF-10 (PRN 08)    
",1.57564119386375,1.358987010421526,2021-01-12 22:55:00
"GPS BIIR-5  (PRN 28)    
",4.741281369185161,0.2456012800933076,2021-01-12 23:00:00
"GPS BIIR-8  (PRN 16)    
",1.4236001511804632,0.21065160026453703,2021-01-12 23:00:00
"GPS BIIR-9  (PRN 21)    
",2.455407444514643,0.5116077211224643,2021-01-12 23:00:00
"GPS BIIRM-6 (PRN 07)    
",4.350787755275716,1.3717993624822622,2021-01-12 23:00:00
"GPS BIIF-2  (PRN 01)    
",2.757696068046304,0.2319246270952145,2021-01-12 23:00:00
"GPS BIIF-4  (PRN 27)    
",0.8947610329424585,0.647543931240495,2021-01-12 23:00:00
"GPS BIIF-5  (PRN 30)    
",5.2733540851285,0.8167036101024504,2021-01-12 23:00:00
"GPS BIIF-7  (PRN 09)    
",3.688283982759783,0.30984762698427315,2021-01-12 23:00:00
"GPS BIIF-10 (PRN 08)    
",1.4123884216274032,1.3353600780980757,2021-01-12 23:00:00
"GPS BIIR-5  (PRN 28)    
",4.766396813248879,0.27550270249184095,2021-01-12 23:05:00
"GPS BIIR-8  (PRN 16)    
",1.4475532278189975,0.18142246599575929,2021-01-12 23:05:00
"GPS BIIR-9  (PRN 21)    
",2.4291029834006785,0.5466467061751912,2021-01-12 23:05:00
"GPS BIIRM-6 (PRN 07)    
",4.131599028085159,1.3704777797396832,2021-01-12 23:05:00
"GPS BIIF-2  (PRN 01)    
",2.742635461381809,0.2677967038679642,2021-01-12 23:05:00
"GPS BIIF-4  (PRN 27)    
",0.8903310859326528,0.6106555823300066,2021-01-12 23:05:00
"GPS BIIF-5  (PRN 30)    
",5.254661183866116,0.8525472510717617,2021-01-12 23:05:00
"GPS BIIF-7  (PRN 09)    
",3.669118629404265,0.27564763282464017,2021-01-12 23:05:00
"GPS BIIF-10 (PRN 08)    
",1.2864352178619187,1.305932929916778,2021-01-12 23:05:00
"GPS BIIR-2  (PRN 13)    
",5.711442372809965,0.16208507653808432,2021-01-12 23:10:00
"GPS BIIR-5  (PRN 28)    
",4.791617209108088,0.3056177282752578,2021-01-12 23:10:00
"GPS BIIR-9  (PRN 21)    
",2.4010638474383086,0.5813824416537544,2021-01-12 23:10:00
"GPS BIIRM-6 (PRN 07)    
",3.9257896565170474,1.3586698463398141,2021-01-12 23:10:00
"GPS BIIF-2  (PRN 01)    
",2.7273180349987864,0.3041424514984446,2021-01-12 23:10:00
"GPS BIIF-4  (PRN 27)    
",0.8880936102064574,0.5739172016079251,2021-01-12 23:10:00
"GPS BIIF-5  (PRN 30)    
",5.231665477037735,0.8879000197732696,2021-01-12 23:10:00
"GPS BIIF-7  (PRN 09)    
",3.650404414645764,0.24179560434842484,2021-01-12 23:10:00
"GPS BIIF-10 (PRN 08)    
",1.1915537151868705,1.2725892521150104,2021-01-12 23:10:00
"GPS BIIR-2  (PRN 13)    
",5.686507432299944,0.1846692789104305,2021-01-12 23:15:00
"GPS BIIR-5  (PRN 28)    
",4.816929606542112,0.3359581376945393,2021-01-12 23:15:00
"GPS BIIR-9  (PRN 21)    
",2.371062549252432,0.6156789132073532,2021-01-12 23:15:00
"GPS BIIRM-6 (PRN 07)    
",3.750079046199584,1.3378706860950274,2021-01-12 23:15:00
"GPS BIIF-2  (PRN 01)    
",2.711633198064643,0.3409234401739622,2021-01-12 23:15:00
"GPS BIIF-4  (PRN 27)    
",0.8878351429111841,0.5373862001087066,2021-01-12 23:15:00
"GPS BIIF-5  (PRN 30)    
",5.203778997903905,0.9225636238014087,2021-01-12 23:15:00
"GPS BIIF-7  (PRN 09)    
",3.6320329221935643,0.2083401095682004,2021-01-12 23:15:00
"GPS BIIF-10 (PRN 08)    
",1.1207290118952056,1.2366680302973838,2021-01-12 23:15:00
"GPS BIIR-2  (PRN 13)    
",5.660074059458211,0.2060686031379373,2021-01-12 23:20:00
"GPS BIIR-5  (PRN 28)    
",4.842321590890633,0.36653585569723435,2021-01-12 23:20:00
"GPS BIIR-9  (PRN 21)    
",2.3388572838538586,0.6493830818373084,2021-01-12 23:20:00
"GPS BIIRM-6 (PRN 07)    
",3.6090663437817248,1.3101679887753312,2021-01-12 23:20:00
"GPS BIIF-2  (PRN 01)    
",2.6954592011876493,0.37809698100810063,2021-01-12 23:20:00
"GPS BIIF-4  (PRN 27)    
",0.8893706547828417,0.5011096949851881,2021-01-12 23:20:00
"GPS BIIF-5  (PRN 30)    
",5.170337290770698,0.9562986065941096,2021-01-12 23:20:00
"GPS BIIF-7  (PRN 09)    
",3.6139041286666678,0.1753256503345302,2021-01-12 23:20:00
"GPS BIIF-10 (PRN 08)    
",1.0680782245833562,1.1990792437880269,2021-01-12 23:20:00
"GPS BIIR-2  (PRN 13)    
",5.6321561395568045,0.2261840384791146,2021-01-12 23:25:00
"GPS BIIR-5  (PRN 28)    
",4.86778135004263,0.3973629093535268,2021-01-12 23:25:00
"GPS BIIR-9  (PRN 21)    
",2.3041948778852497,0.6823231358602139,2021-01-12 23:25:00
"GPS BIIRM-6 (PRN 07)    
",3.4993123164533855,1.2774871091917623,2021-01-12 23:25:00
"GPS BIIF-2  (PRN 01)    
",2.6786613509921615,0.41561522906393095,2021-01-12 23:25:00
"GPS BIIF-4  (PRN 27)    
",0.8925393169998195,0.46512612090634375,2021-01-12 23:25:00
"GPS BIIF-5  (PRN 30)    
",5.130606506185746,0.9888166594288729,2021-01-12 23:25:00
"GPS BIIF-10 (PRN 08)    
",1.0291442886501692,1.160438087515835,2021-01-12 23:25:00
"GPS BIIR-2  (PRN 13)    
",5.602780945183981,0.24491652406327546,2021-01-12 23:30:00
"GPS BIIR-5  (PRN 28)    
",4.89329775318256,0.4284513814688901,2021-01-12 23:30:00
"GPS BIIR-9  (PRN 21)    
",2.2668159510868815,0.7143068895040989,2021-01-12 23:30:00
"GPS BIIRM-6 (PRN 07)    
",3.414716349650107,1.2413076561392966,2021-01-12 23:30:00
"GPS BIIF-2  (PRN 01)    
",2.6610899475031697,0.45342415118792057,2021-01-12 23:30:00
"GPS BIIF-4  (PRN 27)    
",0.8972008899858652,0.4294665663938071,2021-01-12 23:30:00
"GPS BIIF-5  (PRN 30)    
",5.0838058094280205,1.0197726982453865,2021-01-12 23:30:00
"GPS BIIF-10 (PRN 08)    
",1.0006675927290356,1.121165988608133,2021-01-12 23:30:00
"GPS BIIR-2  (PRN 13)    
",5.571990491034996,0.2621684245946716,2021-01-12 23:35:00
"GPS BIIR-5  (PRN 28)    
",4.91886044356494,0.45981336023205294,2021-01-12 23:35:00
"GPS BIIR-9  (PRN 21)    
",2.2264630637439033,0.7451205272888789,2021-01-12 23:35:00
"GPS BIIRM-6 (PRN 07)    
",3.3494119978944195,1.202682080524759,2021-01-12 23:35:00
"GPS BIIF-2  (PRN 01)    
",2.642577920073167,0.49146233378292137,2021-01-12 23:35:00
"GPS BIIF-4  (PRN 27)    
",0.9032326598648321,0.394155886585187,2021-01-12 23:35:00
"GPS BIIF-5  (PRN 30)    
",5.029154631920981,1.0487579654526165,2021-01-12 23:35:00
"GPS BIIF-10 (PRN 08)    
",0.9802810957182517,1.0815576119355135,2021-01-12 23:35:00
"GPS BIIR-2  (PRN 13)    
",5.539842613134379,0.2778451892072954,2021-01-12 23:40:00
"GPS BIIR-5  (PRN 28)    
",4.944459948302874,0.4914608847493771,2021-01-12 23:40:00
"GPS BIIR-9  (PRN 21)    
",2.1828927031919516,0.7745279830772404,2021-01-12 23:40:00
"GPS BIIRM-6 (PRN 07)    
",3.2986640246425014,1.1623425346605567,2021-01-12 23:40:00
"GPS BIIF-2  (PRN 01)    
",2.622938146576727,0.529659600891922,2021-01-12 23:40:00
"GPS BIIF-4  (PRN 27)    
",0.9105268473169499,0.35921363374750565,2021-01-12 23:40:00
"GPS BIIF-5  (PRN 30)    
",4.965956455343102,1.0752964893394654,2021-01-12 23:40:00
"GPS BIIF-10 (PRN 08)    
",0.9662560464369436,1.0418235836382679,2021-01-12 23:40:00
"GPS BIIR-2  (PRN 13)    
",5.5064116581264955,0.2918571575840665,2021-01-12 23:45:00
"GPS BIIR-5  (PRN 28)    
",4.970087809094537,0.5234058863185796,2021-01-12 23:45:00
"GPS BIIR-9  (PRN 21)    
",2.1358919112804617,0.8022713482939775,2021-01-12 23:45:00
"GPS BIIRM-6 (PRN 07)    
",3.2588941798508406,1.1208014595921678,2021-01-12 23:45:00
"GPS BIIF-2  (PRN 01)    
",2.60196045928798,0.5679354078612355,2021-01-12 23:45:00
"GPS BIIF-4  (PRN 27)    
",0.9189884186920034,0.324654838611494,2021-01-12 23:45:00
"GPS BIIF-5  (PRN 30)    
",4.893729598139339,1.098848646721038,2021-01-12 23:45:00
"GPS BIIF-10 (PRN 08)    
",0.9573152802535709,1.0021176042833535,2021-01-12 23:45:00
"GPS BIIR-2  (PRN 13)    
",5.471788670895677,0.3041214611373355,2021-01-12 23:50:00
"GPS BIIR-5  (PRN 28)    
",4.995736739056693,0.5556601252952509,2021-01-12 23:50:00
"GPS BIIR-9  (PRN 21)    
",2.0853000579642433,0.8280728107499457,2021-01-12 23:50:00
"GPS BIIRM-6 (PRN 07)    
",3.227458351551163,1.078424698398199,2021-01-12 23:50:00
"GPS BIIF-2  (PRN 01)    
",2.5794083753235473,0.606196970922732,2021-01-12 23:50:00
"GPS BIIF-4  (PRN 27)    
",0.9285332368989607,0.2904906689986876,2021-01-12 23:50:00
"GPS BIIF-5  (PRN 30)    
",4.812386089204223,1.1188269094394356,2021-01-12 23:50:00
"GPS BIIF-10 (PRN 08)    
",0.952502104816026,0.9625538427185477,2021-01-12 23:50:00
"GPS BIIR-2  (PRN 13)    
",5.436080983538569,0.3145639513616749,2021-01-12 23:55:00
"GPS BIIR-5  (PRN 28)    
",5.021400812503844,0.5882351234043721,2021-01-12 23:55:00
"GPS BIIR-9  (PRN 21)    
",2.031035582625721,0.851638702950382,2021-01-12 23:55:00
"GPS BIIRM-1 (PRN 17)    
",4.031658237491964,0.16447745892502516,2021-01-12 23:55:00
"GPS BIIRM-6 (PRN 07)    
",3.202407653727666,1.0354802334924604,2021-01-12 23:55:00
"GPS BIIF-2  (PRN 01)    
",2.555015649027144,0.6443370893509816,2021-01-12 23:55:00
"GPS BIIF-4  (PRN 27)    
",0.9390864979157811,0.2567289869840554,2021-01-12 23:55:00
"GPS BIIF-5  (PRN 30)    
",4.72243688284178,1.1346290165433057,2021-01-12 23:55:00
"GPS BIIF-10 (PRN 08)    
",0.9510894037356019,0.9232182969360812,2021-01-12 23:55:00
"GPS BIIR-2  (PRN 13)    
",5.399411137007481,0.32312107435500703,2021-01-13 00:00:00
"GPS BIIR-5  (PRN 28)    
",5.04707569677656,0.6211420913400713,2021-01-13 00:00:00
"GPS BIIR-9  (PRN 21)    
",1.9731263325641137,0.872666235228747,2021-01-13 00:00:00
"GPS BIIRM-1 (PRN 17)    
",4.05114143169779,0.19807051983203072,2021-01-13 00:00:00
"GPS BIIRM-6 (PRN 07)    
",3.1822957544160126,0.9921697935571584,2021-01-13 00:00:00
"GPS BIIF-2  (PRN 01)    
",2.528482841878942,0.6822316164279629,2021-01-13 00:00:00
"GPS BIIF-4  (PRN 27)    
",0.9505814067786584,0.22337482171373463,2021-01-13 00:00:00
"GPS BIIF-5  (PRN 30)    
",4.625165913324243,1.1456910334944297,2021-01-13 00:00:00
"GPS BIIF-10 (PRN 08)    
",0.9525165405656164,0.8841763732250236,2021-01-13 00:00:00
"GPS BIIR-2  (PRN 13)    
",5.361915108065745,0.32974160208642933,2021-01-13 00:05:00
"GPS BIIR-5  (PRN 28)    
",5.072758938310122,0.6543918515095712,2021-01-13 00:05:00
"GPS BIIR-9  (PRN 21)    
",1.9117404221827847,0.890853335266512,2021-01-13 00:05:00
"GPS BIIRM-1 (PRN 17)    
",4.071367008303376,0.23176942363039768,2021-01-13 00:05:00
"GPS BIIRM-6 (PRN 07)    
",3.166037173061583,0.9486493077290223,2021-01-13 00:05:00
"GPS BIIF-2  (PRN 01)    
",2.499474261833644,0.7197365418256526,2021-01-13 00:05:00
"GPS BIIF-4  (PRN 27)    
",0.9629580541505227,0.19043077172623088,2021-01-13 00:05:00
"GPS BIIF-5  (PRN 30)    
",4.522683493094611,1.1515556596390153,2021-01-13 00:05:00
"GPS BIIF-10 (PRN 08)    
",0.9563452071639347,0.8454780574446067,2021-01-13 00:05:00
"GPS BIIR-2  (PRN 13)    
",5.323739865773443,0.3343881290901979,2021-01-13 00:10:00
"GPS BIIR-5  (PRN 28)    
",5.098450319486513,0.6879947556795835,2021-01-13 00:10:00
"GPS BIIR-9  (PRN 21)    
",1.847212570414019,0.9059116434063386,2021-01-13 00:10:00
"GPS BIIRM-1 (PRN 17)    
",4.092339742006871,0.26556626730400573,2021-01-13 00:10:00
"GPS BIIRM-6 (PRN 07)    
",3.1528065246070813,0.9050422715235105,2021-01-13 00:10:00
"GPS BIIF-2  (PRN 01)    
",2.467615864696363,0.7566846672715447,2021-01-13 00:10:00
"GPS BIIF-4  (PRN 27)    
",0.9761624609608512,0.1578973481170583,2021-01-13 00:10:00
"GPS BIIF-5  (PRN 30)    
",4.417776359370325,1.151941151077273,2021-01-13 00:10:00
"GPS BIIF-10 (PRN 08)    
",0.9622281801046579,0.8071615251489885,2021-01-13 00:10:00
"GPS BIIR-2  (PRN 13)    
",5.285040338160753,0.33703824943938715,2021-01-13 00:15:00
"GPS BIIR-5  (PRN 28)    
",5.124152308789844,0.7219605973626732,2021-01-13 00:15:00
"GPS BIIR-9  (PRN 21)    
",1.7800592800179178,0.9175820957283528,2021-01-13 00:15:00
"GPS BIIRM-1 (PRN 17)    
",4.114066805023265,0.2994528766286796,2021-01-13 00:15:00
"GPS BIIRM-6 (PRN 07)    
",3.1419675569938943,0.8614486169019384,2021-01-13 00:15:00
"GPS BIIF-2  (PRN 01)    
",2.4324950660643374,0.7928818989394493,2021-01-13 00:15:00
"GPS BIIF-5  (PRN 30)    
",4.3135444009631385,1.1467892850931283,2021-01-13 00:15:00
"GPS BIIF-10 (PRN 08)    
",0.9698869319287287,0.7692557199690276,2021-01-13 00:15:00
"GPS BIIR-2  (PRN 13)    
",5.2459759242599855,0.3376853431439305,2021-01-13 00:20:00
"GPS BIIR-5  (PRN 28)    
",5.1498706354942545,0.7562985185814386,2021-01-13 00:20:00
"GPS BIIR-9  (PRN 21)    
",1.710975968939815,0.9256517352307191,2021-01-13 00:20:00
"GPS BIIRM-1 (PRN 17)    
",4.136557961053002,0.33342076442532864,2021-01-13 00:20:00
"GPS BIIRM-6 (PRN 07)    
",3.133023077132817,0.8179507081701913,2021-01-13 00:20:00
"GPS BIIF-2  (PRN 01)    
",2.393663914300264,0.8281032587550582,2021-01-13 00:20:00
"GPS BIIF-5  (PRN 30)    
",4.212925926371573,1.1362742483727033,2021-01-13 00:20:00
"GPS BIIF-10 (PRN 08)    
",0.9790953787664289,0.7317822369239491,2021-01-13 00:20:00
"GPS BIIR-2  (PRN 13)    
",5.206706731302265,0.3363389230403707,2021-01-13 00:25:00
"GPS BIIR-5  (PRN 28)    
",5.175615032556712,0.7910169105922362,2021-01-13 00:25:00
"GPS BIIR-9  (PRN 21)    
",1.640811187911062,0.9299696318033566,2021-01-13 00:25:00
"GPS BIIRM-1 (PRN 17)    
",4.15982580815428,0.36746108761376445,2021-01-13 00:25:00
"GPS BIIRM-6 (PRN 07)    
",3.1255793490148225,0.7746174778478764,2021-01-13 00:25:00
"GPS BIIF-2  (PRN 01)    
",2.350647732464953,0.8620888528122274,2021-01-13 00:25:00
"GPS BIIF-5  (PRN 30)    
",4.118281284531694,1.1207690721140777,2021-01-13 00:25:00
"GPS BIIF-10 (PRN 08)    
",0.989667930604929,0.6947567283482987,2021-01-13 00:25:00
"GPS BIIR-2  (PRN 13)    
",5.167389744951477,0.33302452056360077,2021-01-13 00:30:00
"GPS BIIR-5  (PRN 28)    
",5.201400209772983,0.8261233079072318,2021-01-13 00:30:00
"GPS BIIR-9  (PRN 21)    
",1.5705176003847905,0.9304593772796347,2021-01-13 00:30:00
"GPS BIIRM-1 (PRN 17)    
",4.183886078735517,0.4015646017609015,2021-01-13 00:30:00
"GPS BIIRM-6 (PRN 07)    
",3.119320519112687,0.7315073420692007,2021-01-13 00:30:00
"GPS BIIF-2  (PRN 01)    
",2.3029621011394568,0.8945402533469012,2021-01-13 00:30:00
"GPS BIIF-5  (PRN 30)    
",4.031168375397663,1.100783202733154,2021-01-13 00:30:00
"GPS BIIF-10 (PRN 08)    
",1.0014505958135826,0.658189975639615,2021-01-13 00:30:00
"GPS BIIR-2  (PRN 13)    
",5.12817514736021,0.3277831186586443,2021-01-13 00:35:00
"GPS BIIR-5  (PRN 28)    
",5.227247146751195,0.8616242745980853,2021-01-13 00:35:00
"GPS BIIR-9  (PRN 21)    
",1.5010854110940572,0.9271258422578507,2021-01-13 00:35:00
"GPS BIIRM-1 (PRN 17)    
",4.208758006845273,0.43572161152366573,2021-01-13 00:35:00
"GPS BIIRM-6 (PRN 07)    
",3.113990031567674,0.6886703038175078,2021-01-13 00:35:00
"GPS BIIF-2  (PRN 01)    
",2.2501417414195934,0.9251180734960303,2021-01-13 00:35:00
"GPS BIIF-5  (PRN 30)    
",3.9523359988322166,1.0768928080269817,2021-01-13 00:35:00
"GPS BIIF-10 (PRN 08)    
",1.0143142806908427,0.6220887225947423,2021-01-13 00:35:00
"GPS BIIR-2  (PRN 13)    
",5.089202982473425,0.3206701690794078,2021-01-13 00:40:00
"GPS BIIR-5  (PRN 28)    
",5.253184837218486,0.8975252812709217,2021-01-13 00:40:00
"GPS BIIR-9  (PRN 21)    
",1.433469169260058,0.9200548178842516,2021-01-13 00:40:00
"GPS BIIRM-1 (PRN 17)    
",4.2344647753824045,0.469921915012828,2021-01-13 00:40:00
"GPS BIIRM-6 (PRN 07)    
",3.10937696035438,0.6461495081978716,2021-01-13 00:40:00
"GPS BIIF-2  (PRN 01)    
",2.191785042267913,0.9534419430691935,2021-01-13 00:40:00
"GPS BIIF-5  (PRN 30)    
",3.881868869961624,1.0496816405506662,2021-01-13 00:40:00
"GPS BIIF-10 (PRN 08)    
",1.028149685701048,0.5864563354213799,2021-01-13 00:40:00
"GPS BIIR-2  (PRN 13)    
",5.050600332892287,0.31175425618062874,2021-01-13 00:45:00
"GPS BIIR-5  (PRN 28)    
",5.279252681576995,0.9338305701245495,2021-01-13 00:45:00
"GPS BIIR-9  (PRN 21)    
",1.36852098372208,0.9094055785446192,2021-01-13 00:45:00
"GPS BIIRM-1 (PRN 17)    
",4.261034058910044,0.5041547396298065,2021-01-13 00:45:00
"GPS BIIRM-6 (PRN 07)    
",3.1053058370911906,0.6039824230072542,2021-01-13 00:45:00
"GPS BIIF-2  (PRN 01)    
",2.1276168829467714,0.9790945735622552,2021-01-13 00:45:00
"GPS BIIF-5  (PRN 30)    
",3.819390831275477,1.0197006338997423,2021-01-13 00:45:00
"GPS BIIF-10 (PRN 08)    
",1.0428633767892999,0.55129333436438,2021-01-13 00:45:00
"GPS BIIR-2  (PRN 13)    
",5.012479123317458,0.3011154874973737,2021-01-13 00:50:00
"GPS BIIR-5  (PRN 28)    
",5.305503828967005,0.9705430038741165,2021-01-13 00:50:00
"GPS BIIR-9  (PRN 21)    
",1.3069411432029732,0.8953978068872998,2021-01-13 00:50:00
"GPS BIIR-11 (PRN 19)    
",4.210269995244451,0.18718530557373508,2021-01-13 00:50:00
"GPS BIIRM-1 (PRN 17)    
",4.288498681608678,0.5384086663283124,2021-01-13 00:50:00
"GPS BIIRM-6 (PRN 07)    
",3.1016289919648727,0.5622017596462556,2021-01-13 00:50:00
"GPS BIIF-2  (PRN 01)    
",2.0575689330136644,1.001631965236043,2021-01-13 00:50:00
"GPS BIIF-5  (PRN 30)    
",3.7642563626908605,0.9874459705580253,2021-01-13 00:50:00
"GPS BIIF-10 (PRN 08)    
",1.0583747311942506,0.5165978284650325,2021-01-13 00:50:00
"GPS BIIR-2  (PRN 13)    
",4.974934609490735,0.28884370148186495,2021-01-13 00:55:00
"GPS BIIR-5  (PRN 28)    
",5.332009940944007,1.0076638915731808,2021-01-13 00:55:00
"GPS BIIR-9  (PRN 21)    
",1.249251930299505,0.878295239654244,2021-01-13 00:55:00
"GPS BIIR-10 (PRN 22)    
",2.028080444180226,0.16561426250614478,2021-01-13 00:55:00
"GPS BIIR-11 (PRN 19)    
",4.232897060239074,0.21899435475722556,2021-01-13 00:55:00
"GPS BIIRM-1 (PRN 17)    
",4.316897414774747,0.5726715384885416,2021-01-13 00:55:00
"GPS BIIRM-6 (PRN 07)    
",3.098220721916203,0.5208362116212513,2021-01-13 00:55:00
"GPS BIIF-2  (PRN 01)    
",1.981869792283348,1.0206017325828454,2021-01-13 00:55:00
