Sat Name,Azimuth(rads),Elevation(rads),Time
"GPS BIIF-7  (PRN 09)    
",3.5702586917124877,0.29504525241871676,2021-01-12 19:54:45
"GPS BIIF-9  (PRN 26)    
",2.2616417936181286,0.4606013481555981,2021-01-12 19:54:45
"GPS BIII-2  (PRN 18)    
",0.90597443577873,0.41562056511363654,2021-01-12 19:54:45
"GPS BIIR-2  (PRN 13)    
",5.476509396922405,0.711793309652247,2021-01-12 19:54:50
"GPS BIIRM-4 (PRN 15)    
",0.026763844170451634,0.2700581625981798,2021-01-12 19:54:50
"GPS BIIRM-5 (PRN 29)    
",1.0928920168403033,1.0472756874138314,2021-01-12 19:54:50
"GPS BIIRM-8 (PRN 05)    
",0.42477962826141713,1.3045691678438367,2021-01-12 19:54:50
"GPS BIIF-1  (PRN 25)    
",0.4799378113747874,0.40616554058591253,2021-01-12 19:54:50
"GPS BIIF-6  (PRN 06)    
",1.313001787276269,1.3882756028646617,2021-01-12 19:54:50
"GPS BIIF-7  (PRN 09)    
",3.5701414256011423,0.29478852665114214,2021-01-12 19:54:50
"GPS BIIF-9  (PRN 26)    
",2.260129014422647,0.4612933758046916,2021-01-12 19:54:50
"GPS BIII-2  (PRN 18)    
",0.9090363563391142,0.4307462030126708,2021-01-12 19:54:50
"GPS BIIR-2  (PRN 13)    
",5.475861551748807,0.7125117298950815,2021-01-12 19:54:55
"GPS BIIRM-4 (PRN 15)    
",0.026569856421104987,0.27082035217468203,2021-01-12 19:54:55
"GPS BIIRM-5 (PRN 29)    
",1.09241602027583,1.0473990550617605,2021-01-12 19:54:55
"GPS BIIRM-8 (PRN 05)    
",0.4249979513135509,1.3050345442948714,2021-01-12 19:54:55
"GPS BIIF-1  (PRN 25)    
",0.47920685437556987,0.4055512291085104,2021-01-12 19:54:55
"GPS BIIF-6  (PRN 06)    
",1.320196404553399,1.391876783795564,2021-01-12 19:54:55
"GPS BIIF-7  (PRN 09)    
",3.5700243695046683,0.2945315812652194,2021-01-12 19:54:55
"GPS BIIF-9  (PRN 26)    
",2.258614194529436,0.46198404664531645,2021-01-12 19:54:55
"GPS BIII-2  (PRN 18)    
",0.9120826794003634,0.44588020355662533,2021-01-12 19:54:55
"GPS BIIR-2  (PRN 13)    
",5.475213734942357,0.7132295735223734,2021-01-12 19:55:00
"GPS BIIRM-4 (PRN 15)    
",0.026376230863109917,0.2715824288884293,2021-01-12 19:55:00
"GPS BIIRM-5 (PRN 29)    
",1.0919395484697265,1.0475219092714718,2021-01-12 19:55:00
"GPS BIIRM-8 (PRN 05)    
",0.42521634613078874,1.3055000719852943,2021-01-12 19:55:00
"GPS BIIF-1  (PRN 25)    
",0.47847520594521953,0.4049361690161959,2021-01-12 19:55:00
"GPS BIIF-6  (PRN 06)    
",1.3276544705576052,1.3954659071966615,2021-01-12 19:55:00
"GPS BIIF-7  (PRN 09)    
",3.569907523392046,0.294274416331564,2021-01-12 19:55:00
"GPS BIIF-9  (PRN 26)    
",2.257097336511727,0.4626733548446528,2021-01-12 19:55:00
"GPS BIII-2  (PRN 18)    
",0.9151150820173015,0.46102494118460036,2021-01-12 19:55:00
"GPS BIIR-2  (PRN 13)    
",5.474565945642058,0.7139468403164415,2021-01-12 19:55:05
"GPS BIIRM-4 (PRN 15)    
",0.02618296706570966,0.2723443921506825,2021-01-12 19:55:05
"GPS BIIRM-5 (PRN 29)    
",1.0914626026836531,1.0476442501236853,2021-01-12 19:55:05
"GPS BIIRM-8 (PRN 05)    
",0.4254348129773451,1.3059657511343292,2021-01-12 19:55:05
"GPS BIIF-1  (PRN 25)    
",0.4777428622741695,0.40432035818027096,2021-01-12 19:55:05
"GPS BIIF-6  (PRN 06)    
",1.3353913336419678,1.3990424639377779,2021-01-12 19:55:05
"GPS BIIF-7  (PRN 09)    
",3.569790887232189,0.294017031920811,2021-01-12 19:55:05
"GPS BIIF-9  (PRN 26)    
",2.255578442982694,0.4633612945722891,2021-01-12 19:55:05
"GPS BIII-2  (PRN 18)    
",0.9181352431633414,0.4761827311709977,2021-01-12 19:55:05
"GPS BIIR-2  (PRN 13)    
",5.473918182986141,0.7146635300622295,2021-01-12 19:55:10
"GPS BIIRM-4 (PRN 15)    
",0.025990064598782503,0.27310624137341394,2021-01-12 19:55:10
"GPS BIIRM-5 (PRN 29)    
",1.090985184181874,1.0477660776994444,2021-01-12 19:55:10
"GPS BIIRM-8 (PRN 05)    
",0.4256533521197232,1.3064315819610224,2021-01-12 19:55:10
"GPS BIIF-1  (PRN 25)    
",0.4770098195353363,0.4037037944597051,2021-01-12 19:55:10
"GPS BIIF-6  (PRN 06)    
",1.3434234932467168,1.4026059067006735,2021-01-12 19:55:10
"GPS BIIF-7  (PRN 09)    
",3.5696744609939537,0.2937594281036329,2021-01-12 19:55:10
"GPS BIIF-9  (PRN 26)    
",2.2540575165956156,0.4640478600003836,2021-01-12 19:55:10
"GPS BIII-2  (PRN 18)    
",0.9211448487700631,0.49135582903036285,2021-01-12 19:55:10
"GPS BIIR-2  (PRN 13)    
",5.473270446112113,0.7153796425472623,2021-01-12 19:55:15
"GPS BIIRM-4 (PRN 15)    
",0.025797523032803582,0.27386797596936,2021-01-12 19:55:15
"GPS BIIRM-5 (PRN 29)    
",1.090507294231256,1.0478873920801135,2021-01-12 19:55:15
"GPS BIIRM-8 (PRN 05)    
",0.42587196382668946,1.3068975646843057,2021-01-12 19:55:15
"GPS BIIF-1  (PRN 25)    
",0.47627607388398285,0.40308647570105094,2021-01-12 19:55:15
"GPS BIIF-6  (PRN 06)    
",1.3517687027021035,1.4061556462340443,2021-01-12 19:55:15
"GPS BIIF-7  (PRN 09)    
",3.5695582446461325,0.29350160495072675,2021-01-12 19:55:15
"GPS BIIF-9  (PRN 26)    
",2.2525345600441273,0.46473304530378284,2021-01-12 19:55:15
"GPS BIII-2  (PRN 18)    
",0.9241455969413606,0.5065464298391293,2021-01-12 19:55:15
"GPS BIII-3  (PRN 23)    
",0.4866726758742894,0.3070899114639842,2021-01-12 19:55:15
"GPS BIIR-2  (PRN 13)    
",5.4726227341566736,0.7160951775616793,2021-01-12 19:55:20
"GPS BIIRM-4 (PRN 15)    
",0.02560534193886621,0.2746295953519956,2021-01-12 19:55:20
"GPS BIIRM-5 (PRN 29)    
",1.0900289341012641,1.0480081933473782,2021-01-12 19:55:20
"GPS BIIRM-8 (PRN 05)    
",0.4260906483693283,1.3073636995229592,2021-01-12 19:55:20
"GPS BIIF-1  (PRN 25)    
",0.4755416214576087,0.40246839973837184,2021-01-12 19:55:20
"GPS BIIF-5  (PRN 30)    
",3.459239394138339,0.1600073286045547,2021-01-12 19:55:20
"GPS BIIF-6  (PRN 06)    
",1.360446082215315,1.4096910471823236,2021-01-12 19:55:20
"GPS BIIF-7  (PRN 09)    
",3.569442238157455,0.29324356253281847,2021-01-12 19:55:20
"GPS BIIF-9  (PRN 26)    
",2.2510095760621223,0.4654168446602917,2021-01-12 19:55:20
"GPS BIII-2  (PRN 18)    
",0.927139203381528,0.521756667473207,2021-01-12 19:55:20
"GPS BIII-3  (PRN 23)    
",0.4967992179964602,0.4955087597820212,2021-01-12 19:55:20
"GPS BIIR-2  (PRN 13)    
",5.471975046255831,0.7168101348981692,2021-01-12 19:55:25
"GPS BIIRM-4 (PRN 15)    
",0.025413520888680097,0.27539109893553326,2021-01-12 19:55:25
"GPS BIIRM-5 (PRN 29)    
",1.089550105063939,1.0481284815832554,2021-01-12 19:55:25
"GPS BIIRM-8 (PRN 05)    
",0.42630940602104506,1.3078299866956327,2021-01-12 19:55:25
"GPS BIIF-1  (PRN 25)    
",0.47480645837587243,0.40184956439318775,2021-01-12 19:55:25
"GPS BIIF-5  (PRN 30)    
",3.4383724981456685,0.16372192716798595,2021-01-12 19:55:25
"GPS BIIF-6  (PRN 06)    
",1.3694762430508538,1.4132114234326636,2021-01-12 19:55:25
"GPS BIIF-7  (PRN 09)    
",3.5693264414965973,0.2929853009206749,2021-01-12 19:55:25
"GPS BIIF-9  (PRN 26)    
",2.249482567424039,0.4660992522507771,2021-01-12 19:55:25
"GPS BIII-2  (PRN 18)    
",0.9301274070797367,0.5369886137591809,2021-01-12 19:55:25
"GPS BIII-3  (PRN 23)    
",0.5019188840724675,0.7079341989547404,2021-01-12 19:55:25
"GPS BIIR-2  (PRN 13)    
",5.471327381544806,0.7175245143520025,2021-01-12 19:55:30
"GPS BIIRM-4 (PRN 15)    
",0.02522205945454914,0.2761524861349602,2021-01-12 19:55:30
"GPS BIIRM-5 (PRN 29)    
",1.0890708083938963,1.048248256870089,2021-01-12 19:55:30
"GPS BIIRM-8 (PRN 05)    
",0.42652823705758713,1.3082964264208472,2021-01-12 19:55:30
"GPS BIIF-1  (PRN 25)    
",0.4740705807404275,0.4012299674743728,2021-01-12 19:55:30
"GPS BIIF-5  (PRN 30)    
",3.4167104906961847,0.16751095130844665,2021-01-12 19:55:30
"GPS BIIF-6  (PRN 06)    
",1.3788814239957254,1.4167160329197532,2021-01-12 19:55:30
"GPS BIIF-7  (PRN 09)    
",3.5692108546321597,0.2927268201850701,2021-01-12 19:55:30
"GPS BIIF-9  (PRN 26)    
",2.2479535369448804,0.4667802622593912,2021-01-12 19:55:30
"GPS BIII-2  (PRN 18)    
",0.93311197629777,0.5522442775388605,2021-01-12 19:55:30
"GPS BIII-3  (PRN 23)    
",0.497630792220332,0.957605801432886,2021-01-12 19:55:30
"GPS BIIR-2  (PRN 13)    
",5.470679739158105,0.7182383157209883,2021-01-12 19:55:35
"GPS BIIRM-4 (PRN 15)    
",0.0250309572093963,0.27691375636599913,2021-01-12 19:55:35
"GPS BIIRM-5 (PRN 29)    
",1.0885910453683163,1.0483675192905544,2021-01-12 19:55:35
"GPS BIIRM-8 (PRN 05)    
",0.4267471417570867,1.3087630189169666,2021-01-12 19:55:35
"GPS BIIF-1  (PRN 25)    
",0.47333398463487697,0.40060960677811674,2021-01-12 19:55:35
"GPS BIIF-5  (PRN 30)    
",3.3941857662156325,0.17137609189774458,2021-01-12 19:55:35
"GPS BIIF-6  (PRN 06)    
",1.388685641265348,1.4202040718174318,2021-01-12 19:55:35
"GPS BIIF-7  (PRN 09)    
",3.5690954775326977,0.2924681203968316,2021-01-12 19:55:35
"GPS BIIF-9  (PRN 26)    
",2.246422487480423,0.4674598688737063,2021-01-12 19:55:35
"GPS BIII-2  (PRN 18)    
",0.9360947149122456,0.5675256036449791,2021-01-12 19:55:35
"GPS BIII-3  (PRN 23)    
",0.45758386724012023,1.2542284858696209,2021-01-12 19:55:35
"GPS BIIR-2  (PRN 13)    
",5.470032118229473,0.7189515388054809,2021-01-12 19:55:40
"GPS BIIRM-4 (PRN 15)    
",0.024840213726747606,0.2776749090451328,2021-01-12 19:55:40
"GPS BIIRM-5 (PRN 29)    
",1.0881108172669336,1.048486268927661,2021-01-12 19:55:40
"GPS BIIRM-8 (PRN 05)    
",0.4269661204000581,1.3092297644022257,2021-01-12 19:55:40
"GPS BIIF-1  (PRN 25)    
",0.4725966661246206,0.39998848008783433,2021-01-12 19:55:40
"GPS BIIF-5  (PRN 30)    
",3.3707247133005707,0.1753183538900157,2021-01-12 19:55:40
"GPS BIIF-6  (PRN 06)    
",1.3989148530693694,1.4236746680383927,2021-01-12 19:55:40
"GPS BIIF-7  (PRN 09)    
",3.5689803101666944,0.2922092016268001,2021-01-12 19:55:40
"GPS BIIF-9  (PRN 26)    
",2.244889421927178,0.4681380662849588,2021-01-12 19:55:40
"GPS BIII-2  (PRN 18)    
",0.9390774691685655,0.5828344717881433,2021-01-12 19:55:40
"GPS BIII-3  (PRN 23)    
",4.619625303593253,1.5291659051078412,2021-01-12 19:55:40
"GPS BIIR-2  (PRN 13)    
",5.4693845178919185,0.7196641834083608,2021-01-12 19:55:45
"GPS BIIRM-4 (PRN 15)    
",0.024649828580715294,0.27843594358963036,2021-01-12 19:55:45
"GPS BIIRM-5 (PRN 29)    
",1.0876301253720317,1.0486045058647522,2021-01-12 19:55:45
"GPS BIIRM-8 (PRN 05)    
",0.4271851732694323,1.3096966630947284,2021-01-12 19:55:45
"GPS BIIF-1  (PRN 25)    
",0.47185862125675015,0.3993665851740908,2021-01-12 19:55:45
"GPS BIIF-5  (PRN 30)    
",3.346247208515335,0.17933783487008695,2021-01-12 19:55:45
"GPS BIIF-6  (PRN 06)    
",1.409597140094415,1.4271268739518992,2021-01-12 19:55:45
"GPS BIIF-7  (PRN 09)    
",3.5688653525025735,0.29195006394584877,2021-01-12 19:55:45
"GPS BIIF-9  (PRN 26)    
",2.24335434322267,0.4688148486881618,2021-01-12 19:55:45
"GPS BIII-2  (PRN 18)    
",0.9420621349103531,0.5981726953551493,2021-01-12 19:55:45
"GPS BIII-3  (PRN 23)    
",3.8084314827348265,1.1892033110309053,2021-01-12 19:55:45
"GPS BIIR-2  (PRN 13)    
",5.468736937277683,0.720376249335038,2021-01-12 19:55:50
"GPS BIIRM-4 (PRN 15)    
",0.024459801346029764,0.2791968594175005,2021-01-12 19:55:50
"GPS BIIRM-5 (PRN 29)    
",1.0871489709684212,1.0487222301855121,2021-01-12 19:55:50
"GPS BIIRM-8 (PRN 05)    
",0.42740430065058543,1.3101637152124277,2021-01-12 19:55:50
"GPS BIIF-1  (PRN 25)    
",0.4711198460599748,0.39874391979455037,2021-01-12 19:55:50
"GPS BIIF-5  (PRN 30)    
",3.320666110253885,0.183433448990654,2021-01-12 19:55:50
"GPS BIIF-6  (PRN 06)    
",1.4207629031699902,1.4305596582175046,2021-01-12 19:55:50
"GPS BIIF-7  (PRN 09)    
",3.5687506045087045,0.2916907074248881,2021-01-12 19:55:50
"GPS BIIF-9  (PRN 26)    
",2.2418172543454222,0.4694902102823363,2021-01-12 19:55:50
"GPS BIII-2  (PRN 18)    
",0.9450506653555726,0.6135420201174272,2021-01-12 19:55:50
"GPS BIII-3  (PRN 23)    
",3.779083443683814,0.8604189492571929,2021-01-12 19:55:50
"GPS BIIR-2  (PRN 13)    
",5.468089375518308,0.7210877363934071,2021-01-12 19:55:55
"GPS BIIRM-4 (PRN 15)    
",0.024270131597998734,0.2799576559475533,2021-01-12 19:55:55
"GPS BIIRM-5 (PRN 29)    
",1.0866673553434403,1.0488394419739657,2021-01-12 19:55:55
"GPS BIIRM-8 (PRN 05)    
",0.4276235028313575,1.3106309209731295,2021-01-12 19:55:55
"GPS BIIF-1  (PRN 25)    
",0.47038033654442746,0.3981204816938611,2021-01-12 19:55:55
"GPS BIIF-5  (PRN 30)    
",3.293886773583394,0.18760258476736785,2021-01-12 19:55:55
"GPS BIIF-6  (PRN 06)    
",1.432445079349959,1.4339718966203583,2021-01-12 19:55:55
"GPS BIIF-7  (PRN 09)    
",3.568636066153387,0.2914311321348452,2021-01-12 19:55:55
"GPS BIIF-9  (PRN 26)    
",2.240278158315178,0.4701641452706462,2021-01-12 19:55:55
"GPS BIII-2  (PRN 18)    
",0.9480450794999298,0.6289441228507795,2021-01-12 19:55:55
"GPS BIII-3  (PRN 23)    
",3.7778248171980997,0.577104955740289,2021-01-12 19:55:55
"GPS BIIR-2  (PRN 13)    
",5.467441831744555,0.7217986443938731,2021-01-12 19:56:00
"GPS BIIRM-4 (PRN 15)    
",0.024080818912538327,0.2807183325993506,2021-01-12 19:56:00
"GPS BIIRM-5 (PRN 29)    
",1.0861852797869398,1.0489561413144823,2021-01-12 19:56:00
"GPS BIIRM-8 (PRN 05)    
",0.42784278010206656,1.3110982805945193,2021-01-12 19:56:00
"GPS BIIF-1  (PRN 25)    
",0.46964008870163276,0.39749626860362086,2021-01-12 19:56:00
"GPS BIIF-5  (PRN 30)    
",3.2658066164085975,0.1918406835578571,2021-01-12 19:56:00
"GPS BIIF-6  (PRN 06)    
",1.4446793775351292,1.437362361777798,2021-01-12 19:56:00
"GPS BIIF-7  (PRN 09)    
",3.568521737404865,0.2911713381466852,2021-01-12 19:56:00
"GPS BIIF-9  (PRN 26)    
",2.2387370581928607,0.4708366478606387,2021-01-12 19:56:00
"GPS BIII-2  (PRN 18)    
",0.951047471238482,0.6443806098665473,2021-01-12 19:56:00
"GPS BIII-3  (PRN 23)    
",3.785342288248042,0.3375194940863699,2021-01-12 19:56:00
"GPS BIIR-2  (PRN 13)    
",5.466794305086483,0.7225089731493096,2021-01-12 19:56:05
"GPS BIIRM-4 (PRN 15)    
",0.02389186286616063,0.2814788887932269,2021-01-12 19:56:05
"GPS BIIRM-5 (PRN 29)    
",1.0857027455912807,1.0490723282917738,2021-01-12 19:56:05
"GPS BIIRM-8 (PRN 05)    
",0.4280621327555565,1.3115657942941108,2021-01-12 19:56:05
"GPS BIIF-1  (PRN 25)    
",0.4688990985043633,0.3968712782422892,2021-01-12 19:56:05
"GPS BIIF-5  (PRN 30)    
",3.236314779826354,0.1961407241450032,2021-01-12 19:56:05
"GPS BIIF-6  (PRN 06)    
",1.457504534571978,1.4407297115732007,2021-01-12 19:56:05
"GPS BIIF-7  (PRN 09)    
",3.56840761823132,0.2909113255313998,2021-01-12 19:56:05
"GPS BIIF-9  (PRN 26)    
",2.2371939570808284,0.47150771226437227,2021-01-12 19:56:05
"GPS BIII-2  (PRN 18)    
",0.9540600193087574,0.6598530154545473,2021-01-12 19:56:05
"GPS BIIR-2  (PRN 13)    
",5.466146794673355,0.7232187224750833,2021-01-12 19:56:10
"GPS BIIRM-4 (PRN 15)    
",0.023703263035936395,0.28223932395035356,2021-01-12 19:56:10
"GPS BIIRM-5 (PRN 29)    
",1.0852197540513107,1.049188002990904,2021-01-12 19:56:10
"GPS BIIRM-8 (PRN 05)    
",0.4282815610871822,1.3120334622893208,2021-01-12 19:56:10
"GPS BIIF-1  (PRN 25)    
",0.46815736190650004,0.3962455083150989,2021-01-12 19:56:10
"GPS BIIF-5  (PRN 30)    
",3.205291941878403,0.20049259805029973,2021-01-12 19:56:10
"GPS BIIF-6  (PRN 06)    
",1.4709625924244039,1.444072476153749,2021-01-12 19:56:10
"GPS BIIF-7  (PRN 09)    
",3.568293708600871,0.2906510943600054,2021-01-12 19:56:10
"GPS BIIF-9  (PRN 26)    
",2.2356488581228664,0.4721773326986369,2021-01-12 19:56:10
"GPS BIII-2  (PRN 18)    
",0.9570849981734275,0.6753628002397667,2021-01-12 19:56:10
"GPS BIIR-2  (PRN 13)    
",5.465499299633773,0.7239278921889875,2021-01-12 19:56:15
"GPS BIIRM-4 (PRN 15)    
",0.02351501899956432,0.2829996374926182,2021-01-12 19:56:15
"GPS BIIRM-5 (PRN 29)    
",1.0847363064643742,1.0493031654972824,2021-01-12 19:56:15
"GPS BIIRM-8 (PRN 05)    
",0.4285010653948751,1.3125012847973914,2021-01-12 19:56:15
"GPS BIIF-1  (PRN 25)    
",0.4674148748429543,0.39561895651399875,2021-01-12 19:56:15
"GPS BIIF-5  (PRN 30)    
",3.1726103647935098,0.20488236060404932,2021-01-12 19:56:15
"GPS BIIF-6  (PRN 06)    
",1.485099196511083,1.4473890433136836,2021-01-12 19:56:15
"GPS BIIF-7  (PRN 09)    
",3.5681800084815833,0.2903906447035578,2021-01-12 19:56:15
"GPS BIIF-9  (PRN 26)    
",2.2341017645044,0.4728455033850984,2021-01-12 19:56:15
"GPS BIII-2  (PRN 18)    
",0.9601247899770016,0.6909113494514094,2021-01-12 19:56:15
"GPS BIIR-2  (PRN 13)    
",5.464851819095547,0.7246364821112876,2021-01-12 19:56:20
"GPS BIIRM-4 (PRN 15)    
",0.02332713033529732,0.28375982884275397,2021-01-12 19:56:20
"GPS BIIRM-5 (PRN 29)    
",1.084252404130277,1.0494178158966765,2021-01-12 19:56:20
"GPS BIIRM-8 (PRN 05)    
",0.42872064597916104,1.3129692620354056,2021-01-12 19:56:20
"GPS BIIF-1  (PRN 25)    
",0.46667163322952554,0.3949916205175666,2021-01-12 19:56:20
"GPS BIIF-5  (PRN 30)    
",3.138134281745936,0.2092913452910245,2021-01-12 19:56:20
"GPS BIIF-6  (PRN 06)    
",1.4999639145291983,1.450677642064639,2021-01-12 19:56:20
"GPS BIIF-7  (PRN 09)    
",3.5680665178414515,0.2901299766331279,2021-01-12 19:56:20
"GPS BIIF-9  (PRN 26)    
",2.2325526794524464,0.4735122185505424,2021-01-12 19:56:20
"GPS BIII-2  (PRN 18)    
",0.9631818977319497,0.7064999711081155,2021-01-12 19:56:20
"GPS BIIR-2  (PRN 13)    
",5.464204352185794,0.725344492064666,2021-01-12 19:56:25
"GPS BIIRM-4 (PRN 15)    
",0.023139596621969183,0.2845198974242898,2021-01-12 19:56:25
"GPS BIIRM-5 (PRN 29)    
",1.0837680483512964,1.0495319542752053,2021-01-12 19:56:25
"GPS BIIRM-8 (PRN 05)    
",0.42894030314314335,1.3134373942203599,2021-01-12 19:56:25
"GPS BIIF-1  (PRN 25)    
",0.4659276329627957,0.3943634979909352,2021-01-12 19:56:25
"GPS BIIF-5  (PRN 30)    
",3.101720760241527,0.2136951347572424,2021-01-12 19:56:25
"GPS BIIF-6  (PRN 06)    
",1.5156105739891466,1.453936324179334,2021-01-12 19:56:25
"GPS BIIF-7  (PRN 09)    
",3.5679532366484152,0.289869090219824,2021-01-12 19:56:25
"GPS BIIF-9  (PRN 26)    
",2.231001606235859,0.47417747242699854,2021-01-12 19:56:25
"GPS BIII-2  (PRN 18)    
",0.9662589599124383,0.7221298941182541,2021-01-12 19:56:25
"GPS BIIR-2  (PRN 13)    
",5.463556898030838,0.7260519218742545,2021-01-12 19:56:30
"GPS BIIRM-4 (PRN 15)    
",0.022952417439020323,0.28527984266151013,2021-01-12 19:56:30
"GPS BIIRM-5 (PRN 29)    
",1.083283240432162,1.0496455807193477,2021-01-12 19:56:30
"GPS BIIRM-8 (PRN 05)    
",0.42916003719258633,1.3139056815690604,2021-01-12 19:56:30
"GPS BIIF-1  (PRN 25)    
",0.46518286991999247,0.3937345865857112,2021-01-12 19:56:30
"GPS BIIF-5  (PRN 30)    
",3.063221214599574,0.21806239287074325,2021-01-12 19:56:30
"GPS BIIF-6  (PRN 06)    
",1.532097615126884,1.4571629434796187,2021-01-12 19:56:30
"GPS BIIF-7  (PRN 09)    
",3.567840164870355,0.28960798553478356,2021-01-12 19:56:30
"GPS BIIF-9  (PRN 26)    
",2.229448548165326,0.47484125925196813,2021-01-12 19:56:30
"GPS BIII-2  (PRN 18)    
",0.9693587666623271,0.7378022662970577,2021-01-12 19:56:30
"GPS BIIR-2  (PRN 13)    
",5.462909455756348,0.7267587713675658,2021-01-12 19:56:35
"GPS BIIRM-4 (PRN 15)    
",0.022765592366455145,0.2860396639795283,2021-01-12 19:56:35
"GPS BIIRM-5 (PRN 29)    
",1.0827979816800495,1.0497586953159392,2021-01-12 19:56:35
"GPS BIIRM-8 (PRN 05)    
",0.42937984843590815,1.3143741242981846,2021-01-12 19:56:35
"GPS BIIF-1  (PRN 25)    
",0.4644373399589039,0.3931048839399072,2021-01-12 19:56:35
"GPS BIIF-5  (PRN 30)    
",3.0224837770809074,0.22235358063396352,2021-01-12 19:56:35
"GPS BIIF-6  (PRN 06)    
",1.5494884537064024,1.4603551326301938,2021-01-12 19:56:35
"GPS BIIF-7  (PRN 09)    
",3.567727302475086,0.2893466626491658,2021-01-12 19:56:35
"GPS BIIF-9  (PRN 26)    
",2.2278935085935654,0.4755035732685701,2021-01-12 19:56:35
"GPS BIII-2  (PRN 18)    
",0.9724842778570899,0.7535181523014852,2021-01-12 19:56:35
"GPS BIIR-2  (PRN 13)    
",5.462262024487193,0.7274650403745428,2021-01-12 19:56:40
"GPS BIIRM-4 (PRN 15)    
",0.022579120984839385,0.2867993608042846,2021-01-12 19:56:40
"GPS BIIRM-5 (PRN 29)    
",1.0823122734045665,1.0498712981521796,2021-01-12 19:56:40
"GPS BIIRM-8 (PRN 05)    
",0.42959973718420486,1.3148427226242814,2021-01-12 19:56:40
"GPS BIIF-1  (PRN 25)    
",0.46369103891771957,0.3924743876778517,2021-01-12 19:56:40
"GPS BIIF-5  (PRN 30)    
",2.979356770780049,0.22651960715959843,2021-01-12 19:56:40
"GPS BIIF-6  (PRN 06)    
",1.5678518452791295,1.463510277196618,2021-01-12 19:56:40
"GPS BIIF-7  (PRN 09)    
",3.5676146494303698,0.289085121634169,2021-01-12 19:56:40
"GPS BIIF-9  (PRN 26)    
",2.2263364909153225,0.4761644087257646,2021-01-12 19:56:40
"GPS BIII-2  (PRN 18)    
",0.9756386432985442,0.7692785314824327,2021-01-12 19:56:40
"GPS BIIR-2  (PRN 13)    
",5.461614603347551,0.7281707287274995,2021-01-12 19:56:45
"GPS BIIRM-4 (PRN 15)    
",0.02239300287533208,0.2875589325625007,2021-01-12 19:56:45
"GPS BIIRM-5 (PRN 29)    
",1.0818261169177434,1.0499833893156332,2021-01-12 19:56:45
"GPS BIIRM-8 (PRN 05)    
",0.4298197037512974,1.3153114767637248,2021-01-12 19:56:45
"GPS BIIF-1  (PRN 25)    
",0.46294396261493187,0.39184309541011675,2021-01-12 19:56:45
"GPS BIIF-5  (PRN 30)    
",2.9336935481556115,0.23050050788400353,2021-01-12 19:56:45
"GPS BIIF-6  (PRN 06)    
",1.5872622385141728,1.46662548673823,2021-01-12 19:56:45
"GPS BIIF-7  (PRN 09)    
",3.5675022057038985,0.28882336256100766,2021-01-12 19:56:45
"GPS BIIF-9  (PRN 26)    
",2.2247774985673967,0.47682375987856634,2021-01-12 19:56:45
"GPS BIII-2  (PRN 18)    
",0.9788252253685119,0.7850842956547527,2021-01-12 19:56:45
"GPS BIIR-2  (PRN 13)    
",5.460967191460856,0.728875836261136,2021-01-12 19:56:50
"GPS BIIR-4  (PRN 20)    
",0.5258371724083908,0.1912777487575147,2021-01-12 19:56:50
"GPS BIIRM-4 (PRN 15)    
",0.022207237619663367,0.28831837868170707,2021-01-12 19:56:50
"GPS BIIRM-5 (PRN 29)    
",1.0813395135340231,1.0500949688942307,2021-01-12 19:56:50
"GPS BIIRM-8 (PRN 05)    
",0.43003974845374326,1.3157803869327607,2021-01-12 19:56:50
"GPS BIIF-1  (PRN 25)    
",0.4621961068492002,0.39121100473343373,2021-01-12 19:56:50
"GPS BIIF-5  (PRN 30)    
",2.885358952414915,0.2342242972144682,2021-01-12 19:56:50
